2010-11-12 11:25:55,40.720790,-73.985461,Mmm Tom Hardy is a special, special man.
2010-11-12 21:01:35,40.720802,-73.985585,watching That Metal Show on @VH1Classic! they're picking the top 5 monster ballads of all time thank you @hm_pufnstuf
2010-11-12 23:35:34,40.720785,-73.985510,The two guys in rock and roll with the best noses were Axl Rose and Kurt Cobain, and I certainly wasn't going to MATE with Axl Rose. - CL
2010-11-13 00:00:05,40.720781,-73.985434,@lovehateapathy but today is Friday
2010-11-13 00:01:51,40.720789,-73.985500,@lovehateapathy ikr I just noticed! Why no Conan tonight?
2010-11-13 00:04:34,40.720780,-73.985525,@lovehateapathy damn. he got a good deal.
2010-11-13 02:54:31,40.720800,-73.985501,@anthoNYC lol wut just happened?
2010-11-13 03:37:57,40.720800,-73.985546,Hysteria by Def Leppard #nowplaying
2010-11-13 03:52:06,40.720791,-73.985389,I am such an 80s metal whore.
2010-11-13 03:54:16,40.720791,-73.985389,Patience by Guns N' Roses #nowplaying
2010-11-13 07:26:00,40.720805,-73.985554,OMG EASY LOVER BY PHIL COLLINS AND PHILIP BAILEY IS ON RIGHT NOW #VH1Classic
2010-11-13 11:55:53,40.720799,-73.985546,@1000_words all day til like 4. Which means goodnight.
2010-11-13 11:57:12,40.720792,-73.985515,@Pdflips the worst new what?
2010-11-13 17:47:56,40.720804,-73.985578,This earl grey tea is fuckin bomb
2010-11-13 18:44:23,40.720769,-73.985497,@VINNYGUADAGNINO you must have had great fun in the JS house then.
2010-11-13 18:46:13,40.720763,-73.985523,Is this Cher/Crapuelerra movie going to be a total bomb? Do I even need to ask?
2010-11-13 18:48:59,40.720797,-73.985436,God damnit if it isn't after Thanksgiving yet, it is too fucking early for Christmas celebrating/promos!
2010-11-13 18:53:23,40.720835,-73.985602,Don't Forget The Lyrics is on VH1 Classic until 9pm are you kidding me right now? End this show!
2010-11-13 18:54:49,40.720779,-73.985419,Okay I'm going for a walk, I'm complaining too much.
2010-11-13 19:55:37,40.720178,-73.987109,I'm at KGB Liquors (140 Essex, New York). http://4sq.com/cF4ach
2010-11-13 20:18:42,40.719800,-73.987000,I'm at Sugar Sweet Sunshine (126 Rivington St, btw Essex & Norfolk, New York). http://4sq.com/13W3SP
2010-11-13 23:52:00,40.720769,-73.985504,She's gooooone (I'd pay the devil to replace her)
2010-11-14 00:17:06,40.720779,-73.985632,Just discovered the, "light," button on my remote control. Oh man, today is the first day of my entire life.
2010-11-14 00:21:05,40.720787,-73.985673,@hm_pufnstuf new time 11:30! BUT HALL AND OATES WAS EPIC
2010-11-14 00:28:26,40.720764,-73.985657,@hm_pufnstuf duh I have been all night but thought not to bug you at your friend's house
2010-11-14 01:13:00,40.720780,-73.985570,Where is Adam Curry today?
2010-11-14 02:49:13,40.720786,-73.985522,@poopins I knew of everyone you would have some Adam Curry answers for me.
2010-11-14 08:52:52,40.720778,-73.985483,Omg Hungry Eyes by Eric Carmen is showing on Vh1Classic
2010-11-14 09:03:28,40.720801,-73.985560,Oh my god. Pump Up The Jam by Technotronic #nowplaying on @VH1Classic
2010-11-14 09:08:27,40.720792,-73.985652,Oh my god. Bust A Move by Young MC #nowplaying on @VH1Classic
2010-11-14 09:26:08,40.720850,-73.985535,@michaelianblack how did you even fly with no ID
2010-11-14 09:32:45,40.720763,-73.985495,Lmao RT @michaelianblack If you're wondering how buzzed you get on no food and four cups of tea: not that buzzed.
2010-11-14 14:45:31,40.720869,-73.985610,The Vanilla Ice Project......wtf
2010-11-14 15:33:53,40.718510,-73.988907,I'm at Lower East Side (Lower East Side, New York) w/ 3 others. http://4sq.com/aJEEiV
2010-11-14 16:20:02,40.720803,-73.985570,@drjavafox Lord, wtf is White Men Can't Rap?
2010-11-14 16:41:02,40.720838,-73.985593,@drjavafox well this new show is about him doing construction and renovations on people's luxury homes. Hahaha can't make this shit up.
2010-11-14 16:44:44,40.720786,-73.985539,@drjavafox dude I can barely sit through it, it is just boring and sad
2010-11-14 17:36:28,40.720801,-73.985458,Watching Goblet Of Fire and getting a real kick out of seeing Rob Pattinson as Cedric Diggory. Such a young unknowing lad he once was.
2010-11-14 17:36:59,40.720801,-73.985458,Oh shit GO BILLS RT @hm_pufnstuf WE WON A GAME
2010-11-14 18:04:30,40.720796,-73.985622,Mad Eye Moody is one of the best characters in fiction just ever.
2010-11-14 20:38:38,40.720863,-73.985647,Goblet of Fire is so so upsetting.
2010-11-15 12:14:51,40.774071,-73.963482,So I'm going to start writing gay smut. Thought everyone should know.
2010-11-15 12:16:07,40.773905,-73.963329,If you MUST know who my OTP is, Tom Hardy/JGL. Obvious.
2010-11-15 12:18:53,40.773905,-73.963329,I love Hall & Oates, but they won't be featured in my stories. It's best for all of us.
2010-11-15 18:50:23,40.776507,-73.955299,I'm at Arriba Arriba (1463 Third Avenue, btw 82nd & 83rd, New York). http://4sq.com/8tojJ7
2010-11-15 20:18:05,40.776633,-73.955561,HAPPY BIRTHDAY JONNY LEE MILLER YOU BALD SEXY BEAST I hope you don't screw like you type
2010-11-15 22:23:00,40.720786,-73.985554,RT @drjavafox I have two words: TOOL ACADEMY omg omg
2010-11-15 22:31:44,40.720784,-73.985449,Wow, you read? RT @jadejade Just read Contact by Carl Sagan and it is the Best Book Ever.
2010-11-15 22:34:11,40.720782,-73.985444,@M_E_Winstead were you watching The Hub? Wonder Years is on right before, and Family Ties right before that. Gangsta.
2010-11-15 22:41:57,40.720785,-73.985503,#whiteguyproblems RT @RyanSeacrest have u ever been getting a massage...then feel some gurgling in ur stomach...and fear a gas attack??
2010-11-15 22:53:24,40.720797,-73.985519,You fucking assholeRT @pitchforkmedia Billy Corgan slams Pavement: "they represent the death of the alternative dream" http://bit.ly/axGLtm
2010-11-15 23:06:44,40.720805,-73.985534,@starkissed ...didn't you already have a talk a while back? I would have fought and screamed so long ago.
2010-11-15 23:29:03,40.720764,-73.985587,@starkissed aw man. I'm so sorry.
2010-11-16 00:01:59,40.720779,-73.985507,CONAN
2010-11-16 00:04:00,40.720751,-73.985562,Hahahaha sigh, I need a hobby. http://30.media.tumblr.com/tumblr_lbxg3im4wh1qdryf8o1_500.jpg
2010-11-16 11:34:24,40.773593,-73.959674,I now have a drawing of two Inception cast members having gay sex as my phone's wallpaper. Too much?
2010-11-16 11:48:06,40.773653,-73.959551,Word (@ Pick A Bagel) http://4sq.com/5KHYP6
2010-11-17 00:34:13,40.720755,-73.985217,All my sister does is text me, call me, comment me. She needs to play with the cat.
2010-11-17 08:57:20,40.720762,-73.985638,You mean roleplay RT @anthoNYC my cousin and i are planning a clueless party. basically we play the soundtrack and dress like the characters
2010-11-17 08:59:57,40.720771,-73.985591,If JGL gets a part in the new Batman movie along side Tom Hardy, I really fear the Inception fandom will break the interwebz.
2010-11-17 09:41:28,40.757693,-73.971505,I'm at MTA Subway - 51st St / Lexington (E/M/6) (570 Lexington Ave, at 51st St, New York). http://4sq.com/6AlxFK
2010-11-17 10:48:44,40.776996,-73.963091,Making major moves! On livejournal. #fail
2010-11-17 10:49:22,40.776955,-73.963360,@anthoNYC totes, I'm Dee.
2010-11-17 11:03:36,40.775442,-73.962031,You're outta touch, I'm outta time, but I'm out of my head when you're not around #nowplaying
2010-11-17 17:46:50,40.720715,-73.985319,I can not stand loud people.
2010-11-17 17:51:39,40.720751,-73.985359,@hm_pufnstuf love bleeds, it's bringin me to my knees
2010-11-17 17:52:23,40.720751,-73.985359,@hm_pufnstuf downloading that song now and playing the shit out of it, thank you.
2010-11-17 17:54:29,40.720782,-73.985444,@hm_pufnstuf it really is. miss u!
2010-11-17 19:53:29,40.720819,-73.985479,@Pdflips ahahaha
2010-11-18 12:07:53,40.775352,-73.961950,MEXICAN THURSDAY!!!
2010-11-18 12:57:35,40.775370,-73.961961,HARRY POTTER THURSDAY!!!
2010-11-18 13:28:30,40.773894,-73.967162,Alright, this dirty photo on my phone desktop is distracting me every time I see it, it's gotta go.
2010-11-18 19:23:40,40.720726,-73.985352,Ok ok ok so everyone remain calm, do not cause a scene: tomorrow I am seeing JGL speak at Columbia Universityyyyeeeeyaaaeeeeyaaa!!!!!!!!!!!
2010-11-18 19:23:55,40.720715,-73.985342,WHO'S YOUR DADDY!!!!!!
2010-11-18 21:56:39,40.720778,-73.985463,I believe Bottoms Up by Trey Songz promotes alcoholism. #EVRMobile @sheenabeaston #bellyofthebeast
2010-11-18 22:07:45,40.720778,-73.985463,One day I am getting @sheenabeaston to play some S Club 7 on her show. I am I am. #EVRMobile
2010-11-19 13:10:03,40.807286,-73.963611,College campuses give me anxiety.
2010-11-19 13:17:11,40.807413,-73.964175,I am NEVER in this neighborhood, get me out
2010-11-19 13:28:16,40.803583,-73.963863,There's Mexican up here! (@ Cinco de Mayo) http://4sq.com/di1m0m
2010-11-19 13:31:56,40.803299,-73.963614,@primalmusic oh good now I have a legit reason to hate Columbia.
2010-11-19 13:42:22,40.803412,-73.963564,Can someone describe Mole sauce to me? I keep avoiding it because it's made with chocolate. That's a weird ingredient to me.
2010-11-19 14:33:10,40.807124,-73.964247,Ticket in hand. (@ Ticket and Information Center - Columbia University) http://4sq.com/a5rXWG
2010-11-19 15:09:53,40.807124,-73.964973,I'm at Starbucks Coffee (2929 Broadway, btw 114th & 115th, New York) w/ 2 others. http://4sq.com/beDp9M
2010-11-19 15:25:50,40.807124,-73.964247,And now we wait. (@ Roone Arledge Auditorium) http://4sq.com/b1z33E
2010-11-19 15:26:41,40.806933,-73.964493,@sheenabeaston lol bra mitzvah
2010-11-19 15:48:58,40.807553,-73.962980,Officially beginning to freak out. 12 more minutes.
2010-11-19 15:54:53,40.807553,-73.962980,There are so many young hot girls here clearly just because they sweat the shit out of JGL (unlike myself of course).
2010-11-19 16:01:16,40.807113,-73.963699,A woman who is very clearly JGL's mom (strong genes) is sitting in front of me. I got a great seat, behind front row reserved.
2010-11-19 16:55:27,40.807331,-73.963815,@LiLiB__ no. There's only one JGL. Joseph Gordon-Levitt.
2010-11-19 17:17:14,40.807333,-73.963531,I'm starting to realize how much I keep up and how big a fan of @hitRECord I really am. I know of 90% of the stuff @hitRECordJoe is showing.
2010-11-19 20:45:07,40.721537,-73.984779,Running back home after this. (@ L'Oubli Gourmet Bar) http://4sq.com/aIJnyI
2010-11-19 20:47:43,40.721561,-73.984860,Fantastic film RT @starkissed Hannah Montana the movie is on next! #ohboyohboyohboy
2010-11-19 20:50:47,40.721688,-73.984894,This is the only time in my life I'll live across the street from any place with "Gourmet bar" in its name.
2010-11-19 21:03:41,40.721688,-73.984894,You know, this is why I hate tapas. I just dropped $30 and I'm still hungry. I need one plate of food in front of me, not several tiny ones.
2010-11-19 21:05:23,40.721676,-73.984916,the JGL appearance was amazing btw. he said of his bro, "he was my favorite person in the world. I'm sad every single day, even right now."
2010-11-19 21:17:01,40.720800,-73.985400,Home soon. I'm just next door! (@ Azul Bistro) http://4sq.com/4oBmpU
2010-11-19 21:19:13,40.720629,-73.985617,also, of the JGL appearance, it goes without saying he was SMOKING hot. on fire.
2010-11-19 21:20:50,40.720619,-73.985573,Lmao I just choked on my beer RT @Pdflips @sosodeformed what if ...I slandered JGL
2010-11-19 21:21:43,40.720573,-73.985524,One thing that cracks me up (among others) in Pulp Fiction: "do you want your burger bloody as hell or burnt to a crisp?"
2010-11-19 21:22:37,40.720573,-73.985524,@Pdflips I think rootbeer flavor is way worse. I didn't think you even knew of the guy to even badmouth
2010-11-19 21:23:38,40.720464,-73.985259,@Pdflips did you honestly win the turkey....I assumed that entire scenario was made up
2010-11-19 21:25:36,40.720596,-73.985468,@Pdflips oh now it makes sense why you were where you were when you were doing what you were
2010-11-19 21:36:48,40.720587,-73.985492,@LiLiB__ weird, I see the whole pic on my app
2010-11-19 21:56:39,40.720619,-73.985577,Ahahaha http://www.damnyouautocorrect.com http://plixi.com/p/57943269
2010-11-19 23:11:50,40.720828,-73.985612,Been staring at an empty space for so long now. JUST WRITE
2010-11-19 23:29:41,40.720770,-73.985495,@Pdflips bullshit. Not NINE.
2010-11-19 23:31:11,40.720770,-73.985495,JGL earlier today, taken by yours truly http://plixi.com/p/57961093
2010-11-20 00:44:42,40.720815,-73.985477,@Pdflips hey we all love raw sex but we're not fucking retarded
2010-11-20 02:42:57,40.720760,-73.985518,@Ma2th3w he waaaaaas, child
2010-11-20 15:02:28,40.720776,-73.985507,Desperately need an in to the @hitRECord event tonight at the Cantor Film Center at NYU. Please if anyone knows anything.
2010-11-20 15:07:22,40.720818,-73.985462,I am so hungry and you people keep tweeting about turkey.
2010-11-20 15:13:23,40.720774,-73.985475,#FF @AuthorAnnMartin HBIC for life
2010-11-20 15:16:48,40.720772,-73.985478,Lmfao RT @anthoNYC Handling this turkey (I've named it Cher) has been insanely gross.
2010-11-20 15:24:20,40.720816,-73.985466,Was just called a greedy JGL stan. Whatever!!
2010-11-20 15:24:34,40.720816,-73.985466,@poopins hahahaha
2010-11-20 15:27:36,40.720766,-73.985483,RT @poopins getting too old to be waking up hungover on someone's floor with a guy who looks like a member of Kings of Leon breathing on me
2010-11-20 15:28:46,40.720771,-73.985480,IT WASN'T STALKING RT @poopins @sosodeformed I told my friends about your JGL stalking, they were impressed.
2010-11-20 15:29:56,40.720829,-73.985478,@poopins ahaha in that case thank your for spreading my word
2010-11-20 15:34:22,40.720776,-73.985509,Alright I've done all I can do for this ticket hunting, I'm going to write porn.
2010-11-20 15:45:52,40.720766,-73.985546,JGL @hitRECordJoe speaks about @hitRECord at Columbia University 11/19/10 (taken by yours truly) http://www.youtube.com/watch?v=xgUQaYrN_ZY
2010-11-20 19:12:57,40.720834,-73.985619,How do I backdate an lj entry? Is that what that "date out of order" option is?
2010-11-20 19:14:10,40.720773,-73.985465,@sheenabeaston I wondered the same as your mother
2010-11-20 19:14:39,40.720773,-73.985465,@Pdflips I thought the blob was super old like from the 50s?
2010-11-20 19:15:38,40.720773,-73.985465,@Pdflips great balls of fire is awesome!
2010-11-20 19:15:58,40.720773,-73.985465,RT @BreakingNews Facebook-banning NJ pastor acknowledges past 3-way sex with wife, male church aide http://wapo.st/c0jdtS
2010-11-20 19:19:27,40.720769,-73.985515,I NEED to be a gay man in my next life.
2010-11-20 19:24:11,40.720770,-73.985495,@Pdflips gross I know except also he was like 40
2010-11-20 19:28:50,40.720754,-73.985442,Wow I updated my lj. My real one.
2010-11-20 19:35:40,40.720838,-73.985510,@Pdflips there is so much that people do that makes me want to shoot them, I can't even stand a typo
2010-11-20 20:16:50,40.720770,-73.985495,I need to stop reading tweets from people at the JGL speaking at NYU right now, they are all fucking morons who don't deserve to be there.
2010-11-20 20:17:31,40.720770,-73.985495,Seriously how many times can people ask what happened to his arm? He tweeted it, posted it, tumblr-ed it. PAY ATTENTION
2010-11-20 20:18:04,40.720770,-73.985495,Alright, I'm off this. Angry fangirl is coming out.
2010-11-20 20:47:55,40.720825,-73.985618,@Pdflips I would be very depressed if you died.
2010-11-20 20:50:47,40.720773,-73.985476,@Pdflips I feel like you are always driving in chinatown
2010-11-20 21:01:38,40.720767,-73.985600,Not for nothing but I just bought this Glade air freshener called Clean Linen and it is the best air freshener you have ever smelt.
2010-11-20 21:21:31,40.720776,-73.985483,@poopins heheh I like that happy valley line, I'll use it in my next fanfic.
2010-11-20 21:22:10,40.720776,-73.985483,WHEN IS INCEPTION OUT ON DVD
2010-11-20 21:22:53,40.720776,-73.985483,Done! RT @poopins @sosodeformed I stole 3 cans of that from work, it's the shit. I have hand soap foam in that scent too. Get it.
2010-11-20 21:36:39,40.720776,-73.985482,December 7th. Yesssss. RT @sosodeformed WHEN IS INCEPTION OUT ON DVD
2010-11-20 21:53:46,40.720773,-73.985465,Officially have to keep urbandictionary.com open at all times now to help me understand half the shit I hear now a days.
2010-11-20 22:42:57,40.720765,-73.985479,Does anyone know where Inception filmed? Why am I asking you people?
2010-11-20 22:46:41,40.720773,-73.985490,@1000_words OMG THANK YOU!
2010-11-20 23:10:04,40.720785,-73.985508,I got my answer twenty minutes ago but can't tear myself away from this Inception wikipedia page. Whyyyy
2010-11-21 02:00:55,40.720776,-73.985482,Excuse me, but this channel just played the Cosby Show, and now is showing In Living Color. AWESOME
2010-11-21 02:05:53,40.720767,-73.985477,@Ma2th3w thank you!! I wasn't even sure it was right so I needed the confirmation. Can we say pre-order?
2010-11-21 02:06:19,40.720767,-73.985477,Damn what happened to all these In Living Color comedians?
2010-11-21 02:07:05,40.720767,-73.985477,@Ma2th3w I still do not know what bluray is
2010-11-21 02:07:41,40.720767,-73.985477,@Pdflips LOL
2010-11-21 02:08:30,40.720760,-73.985518,@Pdflips I knew who you meant man
2010-11-21 02:10:32,40.720760,-73.985518,I have so much respect for Jim Carrey being on this all black comedy show you have no idea.
2010-11-21 02:12:45,40.720768,-73.985481,@Pdflips damn, that's just one of those drunk moments you have to walk away from and forget about.
2010-11-21 02:15:00,40.720816,-73.985470,@Pdflips because it doesn't work that way, she is still attracted to manliness. She's the foxxy one.
2010-11-21 02:16:06,40.720823,-73.985471,@Pdflips damn, what is she doing?
2010-11-21 02:17:33,40.720767,-73.985519,@Pdflips yo, dude, come on. Seriously??
2010-11-21 02:18:46,40.720767,-73.985519,@Pdflips oh my god I can't even...
2010-11-21 02:22:14,40.720768,-73.985478,@Pdflips lay it out for her. Say you wish she'd either stop that or get out the room.
2010-11-21 02:23:23,40.720760,-73.985462,These Fly Girls are kind of awesome. #inlivingcolor
2010-11-21 02:24:38,40.720761,-73.985490,I have several times yearly RT @Ma2th3w After watching the trailer for Back to the Future... I've never seen them all in their entirety.
2010-11-21 02:25:27,40.720771,-73.985467,@Pdflips ok don't you think it's time to go to your sister and tell her?
2010-11-21 02:26:07,40.720771,-73.985496,@Pdflips cool I didn't want to be the one, let's leave it to her then.
2010-11-21 02:27:26,40.720760,-73.985518,@Pdflips I do not run around grabbing vaginas when I'm drunk or penises of men in the family. And I get real fucking drunk.
2010-11-21 02:30:01,40.720699,-73.985682,@Pdflips I didn't think a hetero side to her existed and evenso, you respect your partner. I think she just has issues, man.
2010-11-21 02:34:47,40.720852,-73.985602,@Pdflips I didn't know all these things! I thought they were spiritual special people. There is noting "in blood," just in upbringing.
2010-11-21 02:37:47,40.720769,-73.985499,@Pdflips well...okay...right, I have no argument here at all.
2010-11-21 03:05:12,40.720769,-73.985499,ROSEANNE IS ON
2010-11-21 04:29:45,40.720771,-73.985477,KISS is one ugly bang, they should have stayed in makeup foreverz.
2010-11-21 04:29:56,40.720771,-73.985477,*band
2010-11-21 06:18:42,40.720767,-73.985572,I need a proof reader for this fucking story, or beta as the kids say now a days. Beta to me means betamax but whatever.
2010-11-21 06:21:51,40.720827,-73.985499,Betamax http://en.m.wikipedia.org/wiki/Betamax?wasRedirected=true
2010-11-21 06:25:43,40.720770,-73.985495,@poopins hahaha ok I will send it over when finished! The only people up now are drunk as fux.
2010-11-21 08:41:48,40.720868,-73.985578,Oh god this is like the Brokeback Mountain of stories, I don't know how to quit it
2010-11-21 12:53:10,40.720774,-73.985492,@mama730 you need to stop. I love and respect many white people. I dont tell you who to stop liking. Accept it or or don't accept me, choose
2010-11-21 12:56:03,40.720773,-73.985465,@mama730 @Pdflips you guys are discussing moving to a worse and more crime filled neighborhood for weed. what about safety?
2010-11-21 12:59:53,40.720775,-73.985479,@Pdflips I honestly don't get why our entire family even with money stays in the ghetto. she can move to JP or a different part of Dor. then
2010-11-21 13:04:45,40.720770,-73.985495,@Pdflips agreed! That's my point. It shouldn't be a focus on moving back to the hood for weed.
2010-11-21 13:10:40,40.720773,-73.985465,I got juuuust enough sleep so I wouldn't be delusional, now back to writing.
2010-11-21 13:17:42,40.720826,-73.985503,@mama730 "it's time for u to stop liking white people.." is exactly what you said.
2010-11-21 13:18:53,40.720826,-73.985503,@mama730 well good I like about that many crack dealers, too. If we just don't offend each other we can get along here.
2010-11-21 13:20:06,40.720837,-73.985508,@Pdflips exactly. She's so much more hateful of race than I am, I don't hate anyone's color. How they act is a whole other issue.
2010-11-21 13:23:11,40.720767,-73.985499,@mama730 I guess you didn't get the memo I don't hang with those people. They are dead. We shouldn't practice and recreate their hatred.
2010-11-21 13:24:55,40.720762,-73.985509,@mama730 I've been descriminated at by black and hispanic people much more growing up where I did for just being different.
2010-11-21 13:26:41,40.720776,-73.985483,@mama730 I think it's healthier to let go of those issues. They're all based on very weak theories, no one should choose to hate.
2010-11-21 13:29:46,40.720816,-73.985470,I'm almost done writing this story about two white men being in love and fucking each other, I think @mama730 will LOVE it!!
2010-11-21 13:33:18,40.720766,-73.985479,@mama730 clearly my family doesn't either. I think you should stop and respect my beliefs or not be in my life anymore, choose.
2010-11-21 13:35:19,40.720769,-73.985522,@mama730 I left behind feeling bad about myself for standing up for what I believe in in high school, I'm not doing it as an adult.
2010-11-21 13:36:34,40.720769,-73.985522,@mama730 your theories that slavery happened is fact yes. All white people being evil? That's not fact, some quack writing it doesn't matter
2010-11-21 13:38:07,40.720775,-73.985472,@mama730 my friends care about me way more than you do. they actually respect me and don't try to change me, they don't hate either.
2010-11-21 13:39:09,40.720771,-73.985478,@Pdflips I think so, too, pass it on to your sister. I'm off this.
2010-11-21 13:42:19,40.720815,-73.985470,@mama730 Haha yeah, right, I did. You kill relationships with everyone you have known in life, constantly. I'm good. Stay medicated.
2010-11-21 15:43:32,40.720828,-73.985494,Ass to mouth, is the funniest phrase ever, after DTF.
2010-11-21 15:44:47,40.720776,-73.985482,@1000_words pics or didn't happen
2010-11-21 21:44:45,40.720769,-73.985499,Story's done. It's at my LJ and if you don't know what that is just ask for a link and I'll DM it.
2010-11-22 00:04:38,40.720822,-73.985472,@anthoNYC OMFG I FORGOT THAT WAS ON, I JUST SPENT HOURS WATCHING REAL HOUSEWIVES OF ATL
2010-11-22 00:06:25,40.720771,-73.985496,So I'm busy reading fanfiction and not one person can remind me of the amas?
2010-11-22 00:14:46,40.720773,-73.985484,@anthoNYC spilled beer. On. Laptop.
2010-11-22 00:22:03,40.720835,-73.985610,@anthoNYC oh you know, my crazy cousin. Otherwise wouldn't know that type in the first place.
2010-11-22 09:22:51,40.717633,-73.984039,Good morning, I love Tom Hardy
2010-11-22 09:23:27,40.718201,-73.987143,The sooner I get to work the sooner I can come back home is what I tell myself.
2010-11-22 09:24:16,40.718201,-73.987143,@Pdflips wizz???? Wtf no way
2010-11-22 13:24:42,40.776996,-73.963091,@ironicrequiem oh girl, no!
2010-11-22 19:13:29,40.720777,-73.985481,I'm going to Boston on Wednesday! @Pdflips can I get a ride from Chinatown? lol sorriez
2010-11-22 19:16:28,40.720775,-73.985667,@Pdflips how the hell are you on parole? I swear I don't believe 90% of your tweets.
2010-11-22 19:36:26,40.721584,-73.985016,I love that I live in a very Dominican neighborhood that still has awesome bars and bands I want to see AND also high end restaurants.
2010-11-22 19:37:40,40.721584,-73.985016,I love Boston with all my heart but you can't find this in Boston. It's a truly diverse neighborhood in all definitions of the word.
2010-11-22 19:38:11,40.721584,-73.985016,And I love ya right back RT @hm_pufnstuf @sosodeformed you know what i love? YOU Haha
2010-11-22 19:39:30,40.721584,-73.985016,There's one really cool city in DR where gay people live happily and are accepted, if I were held by gun point and forced to move there
2010-11-22 19:40:51,40.721584,-73.985016,that's where I would live, it's called Santiago. Electricity and water shuts off daily still but it is what it is, at least it's progressive
2010-11-22 19:41:24,40.721584,-73.985016,Girl don't make me question my love so quickly! RT @hm_pufnstuf I want the new my chemical romance album. I dont even know why.
2010-11-22 20:07:49,40.720810,-73.985471,This is now who I wake up to daily: http://plixi.com/p/58556209
2010-11-22 20:24:59,40.720835,-73.985611,@Pdflips ohhh
2010-11-23 04:04:37,40.720772,-73.985478,@jadejade hahaha!
2010-11-23 04:05:32,40.720772,-73.985478,Cries! RT @lovehateapathy Aaaaaaaaaaand Tom Hardy is dead.
2010-11-23 04:06:53,40.720772,-73.985478,I'll vouche for that. Just starts one day. RT @MisezDiana RT @OMGFactsSex Women have more frequent orgasms during sleep as they get older
2010-11-23 04:29:44,40.720842,-73.985521,@lovehateapathy I just heard! It was his first love scene. I gotta watch this.
2010-11-23 04:52:25,40.720840,-73.985538,@poopins haha classy
2010-11-23 04:56:00,40.720826,-73.985505,@Pdflips you have to be making that shit up about your dad and tia gego
2010-11-23 04:56:42,40.720828,-73.985495,@Pdflips OH MY BAD, IT WAS TONY. NOW I BELIEVE
2010-11-23 05:03:06,40.720784,-73.985514,I wonder who was lucky enough to go to this. Oh yeah, ME! RT @olv Joseph Gordon-Levitt brings hitRECord to Columbia U. http://bit.ly/dY5Vfp
2010-11-23 17:30:08,40.718828,-73.988388,This shoe repair just did me a SOLID (@ Rainbow) http://4sq.com/5uVR4I
2010-11-23 17:33:26,40.719117,-73.985234,Just stook in the street trying to decide on dominican food or gourmet pizza. Dominican wins again.
2010-11-23 17:39:31,40.719600,-73.986700,I just became the mayor of Loisaida on @foursquare! http://4sq.com/dkYnEs
2010-11-23 17:39:31,40.719600,-73.986700,I'm at Loisaida (Rivington, btw Clinton and Suffolk, New York). http://4sq.com/dkYnEs
