2010-06-03 21:19:54,40.757384,-73.989980,I'm at Port Authority Bus Terminal (625 8th Ave, btw 40th & 42nd, New York) w/ 9 others. http://4sq.com/2iBXsT
2010-06-03 21:49:51,40.738700,-73.994700,Ready to work (@ Splash Bar w/ 2 others) http://4sq.com/8Zm5Sp
2010-06-04 01:35:29,40.764432,-73.988832,Scotty Rox is killing it (@ Posh w/ 2 others) http://4sq.com/778LEo
2010-06-04 04:09:45,40.757384,-73.989980,I'm at Port Authority Bus Terminal (625 8th Ave, btw 40th & 42nd, New York). http://4sq.com/2iBXsT
2010-06-04 04:10:07,40.762764,-74.023175,I'm at Lincoln Tunnel Helix (Weehawken). http://4sq.com/d2oBs2
2010-06-04 04:26:53,40.810466,-74.097128,I'm at Hwy 3 (Rutherford). http://4sq.com/d6gjVO
2010-06-04 04:28:25,40.828271,-74.101129,I'm at Rutherford Train Station (Station Square, Rutherford). http://4sq.com/cMHiW7
2010-06-04 04:32:24,40.836317,-74.114231,Breakfast and more (@ Rutherford Bagels & Deli) http://4sq.com/cExsAg
2010-06-04 04:37:57,40.837341,-74.113285,I'm at There's No Place Like Home (277 Washington Ave, Beech St, Rutherford). http://4sq.com/920u1C
2010-06-04 11:55:48,40.828271,-74.101129,W8IN 4 a train (@ Rutherford Train Station) http://4sq.com/cMHiW7
2010-06-04 12:36:20,40.761593,-74.075618,Transfer (@ NJ Transit  Rail - Secaucus Junction) http://4sq.com/3HMXcZ
2010-06-04 13:36:34,40.556803,-74.278414,on my way to dj a sixth grade dance. Time to give back! (@ Woodbridge Train Station) http://4sq.com/92oxkd
2010-06-04 13:58:54,40.528188,-74.312419,Gatorade (@ QuickChek) http://4sq.com/98yXcV
2010-06-04 14:28:01,40.569700,-74.305092,Setting up for the sixth grade dance (@ Iselin Middle School) http://4sq.com/bhtU4t
2010-06-04 18:39:42,40.837341,-74.113285,Quick change (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-04 19:33:58,40.762764,-74.023175,Going to the johnnie walker tasting (@ Lincoln Tunnel Helix) http://4sq.com/d2oBs2
2010-06-05 00:28:28,40.749300,-73.995600,Just finished my set. Now what do I do? (@ Elevate) http://4sq.com/5CYUOW
2010-06-05 04:52:15,40.730416,-74.000155,Pizza pizza (@ Ben's Pizzeria) http://4sq.com/7GKPC1
2010-06-05 05:16:59,40.762764,-74.023175,I'm at Lincoln Tunnel Helix (Weehawken). http://4sq.com/d2oBs2
2010-06-05 05:22:52,40.810466,-74.097128,I'm at Hwy 3 (Rutherford). http://4sq.com/d6gjVO
2010-06-05 05:29:45,40.837341,-74.113285,Sleep (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-06 13:32:45,40.837341,-74.113285,Movies to get ready for (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-06 14:39:14,40.810466,-74.097128,Movie time (@ Hwy 3) http://4sq.com/d6gjVO
2010-06-06 14:39:21,40.810466,-74.097128,I'm at Hwy 3 (Rutherford). http://4sq.com/d6gjVO
2010-06-06 14:56:55,40.762764,-74.023175,I'm at Lincoln Tunnel Helix (Weehawken). http://4sq.com/d2oBs2
2010-06-06 15:06:36,40.757384,-73.989980,I'm at NJ Transit Bus 190 (Port Authority Bus Terminal, New York). http://4sq.com/567SnV
2010-06-06 15:06:36,40.757384,-73.989980,I'm at NJ Transit Bus 190 (Port Authority Bus Terminal, New York). http://4sq.com/567SnV
2010-06-06 15:19:09,40.757384,-73.989980,W8IN for my friend (@ Port Authority Bus Terminal w/ 7 others) http://4sq.com/2iBXsT
2010-06-06 15:38:24,40.756392,-73.988307,shrek here I come (@ AMC Empire 25 w/ 2 others) http://4sq.com/edFYn
2010-06-06 20:02:06,40.757384,-73.989980,Going home (@ Port Authority Bus Terminal w/ 2 others) http://4sq.com/2iBXsT
2010-06-06 20:10:57,40.757384,-73.989980,Waiting for the (@ NJ Transit Bus 190) http://4sq.com/567SnV
2010-06-06 20:46:35,40.810466,-74.097128,Almost home (@ Hwy 3) http://4sq.com/d6gjVO
2010-06-06 20:56:13,40.836620,-74.113944,Salad (@ Mama Rosa's) http://4sq.com/bXSFz0
2010-06-06 21:43:12,40.837341,-74.113285,Home (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-07 08:47:39,40.837341,-74.113285,Morning world (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-07 08:59:53,40.836317,-74.114231,I'm at Rutherford Bagels & Deli (335 Union Ave., Beech St., Rutherford). http://4sq.com/cExsAg
2010-06-07 09:44:34,40.850524,-74.097108,Work work work (@ Work) http://4sq.com/cbCx4Z
2010-06-07 11:56:23,40.842824,-74.101071,I just became the mayor of Subway on @foursquare! http://4sq.com/bGXcbJ
2010-06-07 11:56:23,40.842824,-74.101071,Lunch (@ Subway) http://4sq.com/bGXcbJ
2010-06-07 13:01:03,40.850524,-74.097108,I'm at Work (7A Donna Drive, Wood Ridge). http://4sq.com/cbCx4Z
2010-06-07 18:55:29,40.844000,-74.106962,Shopping (@ Food Basics) http://4sq.com/9sKe2n
2010-06-07 19:09:26,40.842784,-74.105038,Yay liquor! (@ Metro Liquors) http://4sq.com/dsrMCB
2010-06-07 19:29:30,40.837341,-74.113285,Home (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-08 11:44:15,40.850524,-74.097108,Timer to make the doughnuts (@ Work) http://4sq.com/cbCx4Z
2010-06-08 18:18:09,40.841205,-74.102194,I'm at Super Stop & Shop #831 (Paterson Ave., Carlstadt). http://4sq.com/cvSOHe
2010-06-08 18:18:58,40.840934,-74.101664,I'm at Bank of America (643 Paterson Ave., Carlstadt). http://4sq.com/bwqii5
2010-06-08 19:04:36,40.837341,-74.113285,Getting ready for work (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-08 20:12:56,40.810466,-74.097128,I'm at Hwy 3 (Rutherford). http://4sq.com/d6gjVO
2010-06-08 20:33:28,40.757384,-73.989980,I just ousted @toiletscribble as the mayor of NJ Transit Bus 190 on @foursquare! http://4sq.com/567SnV
2010-06-08 20:33:28,40.757384,-73.989980,I'm at NJ Transit Bus 190 (Port Authority Bus Terminal, New York). http://4sq.com/567SnV
2010-06-08 20:36:50,40.757384,-73.989980,Cab (@ Port Authority Bus Terminal w/ 12 others) http://4sq.com/2iBXsT
2010-06-08 23:27:49,40.764432,-73.988832,Working (@ Posh) http://4sq.com/778LEo
2010-06-09 00:36:41,40.764113,-73.988757,Need chapstick (@ Hampton Gourmet Deli) http://4sq.com/bhSdGH
2010-06-09 00:42:26,40.764432,-73.988832,Paying mj (@ Posh) http://4sq.com/778LEo
2010-06-09 04:56:41,40.764113,-73.988757,Yum yum food (@ Hampton Gourmet Deli) http://4sq.com/bhSdGH
2010-06-09 05:15:38,40.757384,-73.989980,I'm at Port Authority Bus Terminal (625 8th Ave, btw 40th & 42nd, New York). http://4sq.com/2iBXsT
2010-06-09 05:39:15,40.757384,-73.989980,Going home (@ NJ Transit Bus 190) http://4sq.com/567SnV
2010-06-09 05:50:16,40.763349,-74.011202,I'm at Lincoln Tunnel. http://4sq.com/bqOWLy
2010-06-09 06:39:22,40.836317,-74.114231,Breakfast then bed (@ Rutherford Bagels & Deli) http://4sq.com/cExsAg
2010-06-09 13:51:36,40.850524,-74.097108,Last night at posh was awesome. Now back to real life (@ Work) http://4sq.com/cbCx4Z
2010-06-09 17:48:37,40.837341,-74.113285,Home. Should cook but I'm thinking I want chinese food (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-09 20:23:48,40.836019,-74.113555,Chinese it is (@ Ruyi Kitchen) http://4sq.com/aBS9eJ
2010-06-09 20:42:00,40.837341,-74.113285,I'm at There's No Place Like Home (277 Washington Ave, Beech St, Rutherford). http://4sq.com/920u1C
2010-06-09 20:54:57,40.836664,-74.114015,I'm at Golden House (334 Union Ave, Beech, Rutherford). http://4sq.com/dqOxkf
2010-06-09 20:55:07,40.836664,-74.114015,Need a two liter (@ Golden House) http://4sq.com/dqOxkf
2010-06-09 21:27:36,40.837341,-74.113285,Eating and working on a remix (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-10 08:57:00,40.836317,-74.114231,Breakfast then off to Tavalon for work (@ Rutherford Bagels & Deli) http://4sq.com/cExsAg
2010-06-10 09:25:39,40.850524,-74.097108,Forgot to check-in (@ Work) http://4sq.com/cbCx4Z
2010-06-10 14:10:48,40.841205,-74.102194,Cooking dinner for my roomie 2nite (@ Super Stop & Shop #831) http://4sq.com/cvSOHe
2010-06-10 14:25:17,40.837341,-74.113285,Letting the dog out (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-10 14:41:05,40.850524,-74.097108,Just realized I forgot 2 get raspberries 4 my alfredo sauce. (@ Work) http://4sq.com/cbCx4Z
2010-06-10 18:01:51,40.841205,-74.102194,Got my raspberries (@ Super Stop & Shop #831) http://4sq.com/cvSOHe
2010-06-10 18:10:24,40.837341,-74.113285,Now to cook (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-11 08:50:38,40.837341,-74.113285,Just finished walking the dog. (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-11 08:54:05,40.836317,-74.114231,Love living this close to a bagel place (@ Rutherford Bagels & Deli) http://4sq.com/cExsAg
2010-06-11 09:12:49,40.850524,-74.097108,Yay, another day of running the company lol (@ Work) http://4sq.com/cbCx4Z
2010-06-11 11:27:41,40.840934,-74.101664,Money for lunch (@ Bank of America) http://4sq.com/bwqii5
2010-06-11 11:56:30,40.850524,-74.097108,Working hard (@ Work) http://4sq.com/cbCx4Z
2010-06-11 13:06:12,40.837341,-74.113285,Letting Keemook out (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-11 13:18:41,40.850524,-74.097108,Lunch! (@ Work) http://4sq.com/cbCx4Z
2010-06-11 18:24:09,40.837341,-74.113285,Quick dinner then off to elevate then work (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-11 19:04:27,40.841205,-74.102194,Need lettuce and dressing (@ Super Stop & Shop #831) http://4sq.com/cvSOHe
2010-06-11 19:25:16,40.837341,-74.113285,Cooking (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-11 20:58:51,40.810466,-74.097128,Nyc bound (@ Hwy 3) http://4sq.com/d6gjVO
2010-06-11 21:23:36,40.757384,-73.989980,I'm at Port Authority Bus Terminal (625 8th Ave, btw 40th & 42nd, New York) w/ 9 others. http://4sq.com/2iBXsT
2010-06-11 22:03:38,40.738857,-73.995776,Ready to spin (@ Rush NYC) http://4sq.com/aekqGs
2010-06-12 05:44:40,40.738857,-73.995776,I'm at Rush NYC (579 6th Ave., btw W17th & W18th Sts, New York). http://4sq.com/aekqGs
2010-06-12 05:53:48,40.757384,-73.989980,Going home (@ Port Authority Bus Terminal) http://4sq.com/2iBXsT
2010-06-12 05:58:03,40.757384,-73.989980,Catching my bus (@ NJ Transit Bus 190) http://4sq.com/567SnV
2010-06-12 06:20:38,40.810466,-74.097128,I'm at Hwy 3 (Rutherford). http://4sq.com/d6gjVO
2010-06-12 06:27:05,40.836317,-74.114231,Breakfast (@ Rutherford Bagels & Deli) http://4sq.com/cExsAg
2010-06-12 06:36:14,40.837341,-74.113285,Sleep then more l8r (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-12 13:23:03,40.827685,-74.102809,I just became the mayor of Rutherford Music Exchange on @foursquare! http://4sq.com/abMiZt
2010-06-12 13:23:03,40.827685,-74.102809,Getting sound equipment (@ Rutherford Music Exchange) http://4sq.com/abMiZt
2010-06-12 17:48:30,40.837341,-74.113285,Chilling. Waiting for my ride (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-12 20:17:21,40.738622,-73.993350,djing a bday party (@ BLT Fish Shack) http://4sq.com/7yLFEq
2010-06-13 02:09:26,40.738857,-73.995776,Here I am. (@ Rush NYC w/  @charleswinters) http://4sq.com/aekqGs
2010-06-13 05:15:57,40.837341,-74.113285,Home. Thanks to @stevesidewalk for a legendary night (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-14 10:50:47,40.827685,-74.102809,Dropping off sound equipment (@ Rutherford Music Exchange) http://4sq.com/abMiZt
2010-06-14 10:57:32,40.837341,-74.113285,Home for a while (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-14 10:57:52,40.837341,-74.113285,Home for a bit (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-14 11:21:23,40.840934,-74.101664,I'm at Bank of America (643 Paterson Ave., Carlstadt). http://4sq.com/bwqii5
2010-06-14 11:35:16,40.850524,-74.097108,tea tea and more tea (@ Work) http://4sq.com/cbCx4Z
2010-06-14 17:06:14,40.841205,-74.102194,I'm at Super Stop & Shop #831 (Paterson Ave., Carlstadt). http://4sq.com/cvSOHe
2010-06-14 17:10:28,40.842824,-74.101071,Deodorant type of day (@ Harmon) http://4sq.com/aM34ba
2010-06-14 17:49:25,40.837341,-74.113285,Looks like I'm working tonite at Posh. Come by and c me and Ginger (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-14 17:49:57,40.837341,-74.113285,Looks like I'm filling in at Posh. Come by and see me and Ginger. (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-14 20:08:54,40.810466,-74.097128,On my way to Posh (@ Hwy 3) http://4sq.com/d6gjVO
2010-06-14 20:21:45,40.762764,-74.023175,I'm at Lincoln Tunnel Helix (Weehawken). http://4sq.com/d2oBs2
2010-06-14 20:27:46,40.757384,-73.989980,I'm at NJ Transit Bus 190 (Port Authority Bus Terminal, New York). http://4sq.com/567SnV
2010-06-14 20:30:12,40.757384,-73.989980,I'm at Port Authority Bus Terminal (625 8th Ave, btw 40th & 42nd, New York) w/ 20 others. http://4sq.com/2iBXsT
2010-06-14 21:54:23,40.764432,-73.988832,Djing bingo with all beef patty (@ Posh) http://4sq.com/778LEo
2010-06-15 04:33:08,40.764432,-73.988832,W8IN for a bus (@ Posh) http://4sq.com/778LEo
2010-06-15 05:25:22,40.764356,-73.988178,First time here (@ Empanada Mama) http://4sq.com/83QO0T
2010-06-15 05:26:25,40.764356,-73.988178,first time here (@ Empanada Mama) http://4sq.com/83QO0T
2010-06-15 05:30:09,40.757384,-73.989980,I'm at Port Authority Bus Terminal (625 8th Ave, btw 40th & 42nd, New York). http://4sq.com/2iBXsT
2010-06-15 18:36:09,40.842784,-74.105038,Guess why I'm here (@ Metro Liquors) http://4sq.com/dsrMCB
2010-06-15 18:56:43,40.837341,-74.113285,I'm at There's No Place Like Home (277 Washington Ave, Beech St, Rutherford). http://4sq.com/920u1C
2010-06-15 20:16:16,40.810466,-74.097128,I'm at Hwy 3 (Rutherford). http://4sq.com/d6gjVO
2010-06-15 20:34:37,40.762764,-74.023175,I'm at Lincoln Tunnel Helix (Weehawken). http://4sq.com/d2oBs2
2010-06-15 20:39:30,40.757384,-73.989980,I'm at NJ Transit Bus 190 (Port Authority Bus Terminal, New York). http://4sq.com/567SnV
2010-06-15 20:42:57,40.757384,-73.989980,I'm at Port Authority Bus Terminal (625 8th Ave, btw 40th & 42nd, New York) w/ 17 others. http://4sq.com/2iBXsT
2010-06-15 20:57:41,40.764113,-73.988757,Getting some arizona iced tea. Don't tell my roommate (@ Hampton Gourmet Deli) http://4sq.com/bhSdGH
2010-06-15 21:10:14,40.764432,-73.988832,I'm at Posh (405 W 51st St, btw 9th & 10th Aves, New York). http://4sq.com/778LEo
2010-06-16 05:02:13,40.764113,-73.988757,I'm at Hampton Gourmet Deli (755 9th ave, 51st st, New York). http://4sq.com/bhSdGH
2010-06-16 05:09:31,40.764356,-73.988178,Getting empanadas for me and my friends (@ Empanada Mama) http://4sq.com/83QO0T
2010-06-16 05:31:43,40.757384,-73.989980,Going to catch my bus (@ Port Authority Bus Terminal) http://4sq.com/2iBXsT
2010-06-16 05:50:52,40.762764,-74.023175,I'm at Lincoln Tunnel Helix (Weehawken). http://4sq.com/d2oBs2
2010-06-16 06:18:20,40.837341,-74.113285,I'm at There's No Place Like Home (277 Washington Ave, Beech St, Rutherford). http://4sq.com/920u1C
2010-06-16 14:06:48,40.841205,-74.102194,I'm at Super Stop & Shop #831 (Paterson Ave., Carlstadt). http://4sq.com/cvSOHe
2010-06-16 14:15:37,40.850524,-74.097108,Ugh I'm back here again. j/k (@ Work) http://4sq.com/cbCx4Z
2010-06-16 17:28:39,40.840934,-74.101664,I'm at Bank of America (643 Paterson Ave., Carlstadt). http://4sq.com/bwqii5
2010-06-16 17:38:39,40.844000,-74.106962,Looking for tahini (@ Food Basics) http://4sq.com/9sKe2n
2010-06-16 20:04:56,40.837341,-74.113285,I'm at There's No Place Like Home (277 Washington Ave, Beech St, Rutherford). http://4sq.com/920u1C
2010-06-16 20:22:09,40.810466,-74.097128,I'm at Hwy 3 (Rutherford). http://4sq.com/d6gjVO
2010-06-16 21:08:58,40.764432,-73.988832,I'm at Posh (405 W 51st St, btw 9th & 10th Aves, New York) w/ 3 others. http://4sq.com/778LEo
2010-06-17 04:56:42,40.764432,-73.988832,W8IN to go (@ Posh) http://4sq.com/778LEo
2010-06-17 05:11:18,40.764356,-73.988178,Gettin empanadas for me and my friends (@ Empanada Mama w/ 2 others) http://4sq.com/83QO0T
2010-06-17 05:27:48,40.757384,-73.989980,I'm at Port Authority Bus Terminal (625 8th Ave, btw 40th & 42nd, New York). http://4sq.com/2iBXsT
2010-06-17 05:44:45,40.757384,-73.989980,I'm at NJ Transit Bus 190 (Port Authority Bus Terminal, New York). http://4sq.com/567SnV
2010-06-17 06:02:13,40.772434,-74.032190,I'm at Lincoln Tunnel. http://4sq.com/9OkK36
2010-06-17 14:23:20,40.850524,-74.097108,Think I'm going a bit insane (@ Work) http://4sq.com/cbCx4Z
2010-06-17 18:53:26,40.837341,-74.113285,I'm at There's No Place Like Home (277 Washington Ave, Beech St, Rutherford). http://4sq.com/920u1C
2010-06-18 11:42:33,40.837341,-74.113285,I'm at There's No Place Like Home (277 Washington Ave, Beech St, Rutherford). http://4sq.com/920u1C
2010-06-18 19:17:14,40.837341,-74.113285,Home, for now (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-18 20:30:10,40.810466,-74.097128,I'm at Hwy 3 (Rutherford). http://4sq.com/d6gjVO
2010-06-18 20:57:32,40.757384,-73.989980,I'm at NJ Transit Bus 190 (Port Authority Bus Terminal, New York). http://4sq.com/567SnV
2010-06-18 21:00:11,40.757384,-73.989980,I'm at Port Authority Bus Terminal (625 8th Ave, btw 40th & 42nd, New York) w/ 12 others. http://4sq.com/2iBXsT
2010-06-18 21:58:03,40.738857,-73.995776,Ready to (@ Rush NYC) http://4sq.com/aekqGs
2010-06-19 07:17:30,40.738857,-73.995776,I'm at Rush NYC (579 6th Ave., btw W17th & W18th Sts, New York). http://4sq.com/aekqGs
2010-06-19 08:50:30,40.757384,-73.989980,I'm at Port Authority Bus Terminal (625 8th Ave, btw 40th & 42nd, New York) w/ 2 others. http://4sq.com/2iBXsT
2010-06-19 09:19:28,40.762764,-74.023175,I'm at Lincoln Tunnel Helix (Weehawken). http://4sq.com/d2oBs2
2010-06-19 20:47:41,40.837341,-74.113285,I'm at There's No Place Like Home (277 Washington Ave, Beech St, Rutherford). http://4sq.com/920u1C
2010-06-19 20:56:26,40.810466,-74.097128,On my way to work (@ Hwy 3) http://4sq.com/d6gjVO
2010-06-19 21:30:12,40.757384,-73.989980,I'm at NJ Transit Bus 190 (Port Authority Bus Terminal, New York). http://4sq.com/567SnV
2010-06-19 21:30:40,40.757384,-73.989980,I'm at Port Authority Bus Terminal (625 8th Ave, btw 40th & 42nd, New York) w/ 6 others. http://4sq.com/2iBXsT
2010-06-19 21:41:28,40.738857,-73.995776,I'm at Rush NYC (579 6th Ave., btw W17th & W18th Sts, New York). http://4sq.com/aekqGs
2010-06-21 09:08:43,40.836317,-74.114231,I'm at Rutherford Bagels & Deli (335 Union Ave., Beech St., Rutherford). http://4sq.com/cExsAg
2010-06-21 16:33:16,40.850524,-74.097108,Been here for a while. Forgot to check in (@ Work) http://4sq.com/cbCx4Z
2010-06-21 18:36:33,40.841205,-74.102194,I'm at Super Stop & Shop #831 (Paterson Ave., Carlstadt). http://4sq.com/cvSOHe
2010-06-21 19:31:40,40.837341,-74.113285,Getting ready (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-21 21:22:14,40.810466,-74.097128,I'm at Hwy 3 (Rutherford). http://4sq.com/d6gjVO
2010-06-21 21:39:10,40.762764,-74.023175,I'm at Lincoln Tunnel Helix (Weehawken). http://4sq.com/d2oBs2
2010-06-21 21:49:35,40.757384,-73.989980,I'm at NJ Transit Bus 190 (Port Authority Bus Terminal, New York). http://4sq.com/567SnV
2010-06-21 21:50:06,40.757384,-73.989980,I'm at Port Authority Bus Terminal (625 8th Ave, btw 40th & 42nd, New York) w/ 4 others. http://4sq.com/2iBXsT
2010-06-21 22:05:58,40.749300,-73.995600,I'm at Elevate (390 8th Avenue, btw 29th & 30th, New York). http://4sq.com/5CYUOW
2010-06-22 04:37:42,40.730416,-74.000155,I'm at Ben's Pizzeria (123 Macdougal St, at W. 3rd st, New York). http://4sq.com/7GKPC1
2010-06-22 15:04:51,40.850524,-74.097108,Work work work (@ Work) http://4sq.com/cbCx4Z
2010-06-22 18:18:31,40.844000,-74.106962,I'm at Food Basics (375 Paterson Ave, wallington). http://4sq.com/9sKe2n
2010-06-22 18:21:48,40.844061,-74.107064,I'm at Radio shack (371 Paterson Ave, Wallington). http://4sq.com/9qYyOW
2010-06-22 18:45:14,40.837341,-74.113285,Just pulled my meat out the crock pot. MMMM (@ There's No Place Like Home) http://4sq.com/920u1C
2010-06-22 20:20:03,40.810466,-74.097128,I'm at Hwy 3 (Rutherford). http://4sq.com/d6gjVO
2010-06-22 20:43:21,40.762764,-74.023175,I'm at Lincoln Tunnel Helix (Weehawken). http://4sq.com/d2oBs2
2010-06-22 20:49:17,40.757384,-73.989980,I'm at NJ Transit Bus 190 (Port Authority Bus Terminal, New York). http://4sq.com/567SnV
2010-06-22 20:51:00,40.757384,-73.989980,I'm at Port Authority Bus Terminal (625 8th Ave, btw 40th & 42nd, New York) w/ 16 others. http://4sq.com/2iBXsT
2010-06-22 21:07:20,40.764432,-73.988832,I'm at Posh (405 W 51st St, btw 9th & 10th Aves, New York) w/ 3 others. http://4sq.com/778LEo
2010-06-23 04:55:54,40.764113,-73.988757,I just ousted @jignyc as the mayor of Hampton Gourmet Deli on @foursquare! http://4sq.com/bhSdGH
2010-06-23 04:55:54,40.764113,-73.988757,I'm at Hampton Gourmet Deli (755 9th ave, 51st st, New York). http://4sq.com/bhSdGH
2010-06-23 05:10:34,40.757384,-73.989980,I'm at Port Authority Bus Terminal (625 8th Ave, btw 40th & 42nd, New York). http://4sq.com/2iBXsT
2010-06-23 05:45:10,40.757384,-73.989980,Home (@ NJ Transit Bus 190) http://4sq.com/567SnV
2010-06-23 21:14:21,40.810466,-74.097128,I'm at Hwy 3 (Rutherford). http://4sq.com/d6gjVO
2010-06-23 21:30:19,40.762764,-74.023175,I'm at Lincoln Tunnel Helix (Weehawken). http://4sq.com/d2oBs2
2010-06-23 21:35:15,40.757384,-73.989980,I'm at NJ Transit Bus 190 (Port Authority Bus Terminal, New York). http://4sq.com/567SnV
2010-06-23 21:40:24,40.757384,-73.989980,I'm at Port Authority Bus Terminal (625 8th Ave, btw 40th & 42nd, New York) w/ 8 others. http://4sq.com/2iBXsT
2010-06-23 22:29:01,40.726900,-73.989400,I'm at Sin Sin Leopard Lounge (248 E 5th St, at 2nd Ave, New York). http://4sq.com/8OkIlU
2010-06-24 04:48:23,40.726923,-73.988915,Some snacks (@ S.k. Deli Market) http://4sq.com/bEVMhr
